,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223
497,0.16803388,0.0,0.0036537999,0.1800651,1.390297e-08,0.0,0.0,0.068766594,0.0029852306,0.1675258,0.00023667276,0.01890028,6.4504557e-06,2.3225826e-07,0.0,0.098476835,0.0,0.0003552315,1.5651503e-05,0.0,0.0,0.0,0.0,0.0,0.170892,3.0707522e-06,0.15244497,0.18119694,0.058325827,0.0,0.005854617,0.054877594,0.0,0.043766715,0.025484279,0.0021973706,0.0,0.00040245056,0.15190671,0.0,0.04580081,2.3869456e-08,0.0,0.0024907081,1.7098203e-06,0.0,0.0,1.0031156e-05,0.13955441,0.024864344,0.021836955,8.48896e-06,4.731512e-07,2.8800762e-06,0.0060156207,0.0,3.1296824e-14,0.066515446,0.0,0.046440873,0.0,0.09047274,0.0,1.1080035e-07,0.068948165,0.00047527466,0.16782147,0.20286164,0.0,0.0,0.024681754,2.244436e-08,0.013979704,0.0,0.029220328,0.21516556,0.00050386664,0.0,0.0,0.042538673,0.0,0.08804797,0.10598394,3.5499506e-05,0.010407776,0.0,0.0870461,0.0,0.0,0.13448028,0.1654581,0.10592033,0.0,3.4903416e-05,2.6996079e-09,0.01974859,0.0,0.21008053,4.002338e-08,0.0,0.024982587,9.351014e-14,0.0018325195,1.411241e-10,0.00040435657,0.007701141,0.0,0.16415165,0.0,0.000626997,0.013063968,0.0,0.0,1.2794986e-14,0.0006447099,0.0,0.0,0.0,0.0001218677,0.00020395569,5.35021e-13,0.08536989,0.0,0.023280919,0.030101206,0.008557867,0.039175604,3.2152042e-05,5.0914273e-10,0.0,0.0,0.0,0.000497084,3.7031003e-07,0.08762715,0.0,0.0,0.0,0.0,0.027069004,0.04424211,7.4937304e-08,0.00042593136,0.13389839,4.6321856e-11,3.3899557e-06,4.892808e-16,0.0,5.693166e-10,0.0,0.1338522,0.0021260337,0.0,4.7568806e-06,0.049113896,0.0016687659,3.2173655e-06,0.0,0.0020610255,0.0,0.44513845,0.35765725,0.103670105,0.0,0.20020027,0.06157232,0.0,0.10000941,0.1283283,0.29775313,0.2962292,0.0,0.30403122,0.2891203,0.27587754,0.0,0.1755666,0.007480815,0.13875738,0.21858503,0.09711566,0.0,0.128307,0.17087387,0.42836127,0.25054199,0.6547438,0.06590605,0.17342094,0.0,0.42235702,0.2659829,0.036409907,0.12467691,0.29741833,0.0,0.0045131966,0.2964168,0.104452856,0.044089478,0.24782273,0.1559768,0.46912166,0.6928879,0.031568665,0.011401409,0.17190021,0.16651507,3.1942494,0.10693495,1.0621991,0.3869035,0.8947515,1.1751864,0.9979566,0.0,3.8407822,0.8491561,1.2372911,1.6917448,1.8791124,2.9318843,1.524431,0.39836445
498,0.14074771,0.0,0.0029569946,0.20963565,1.7878099e-08,0.0,0.0,0.060601264,0.0036571408,0.15891194,0.00022462371,0.029444123,7.944559e-06,3.0911372e-07,0.0,0.09904216,0.0,0.00043476207,1.3117258e-05,0.0,0.0,0.0,0.0,0.0,0.1780448,2.9751875e-06,0.17239653,0.18107724,0.06461671,0.0,0.0050472617,0.048016503,0.0,0.055478886,0.024385322,0.0026821678,0.0,0.0031306557,0.20347281,0.0,0.0066767596,4.217564e-08,0.0,0.0036240064,1.7777686e-06,0.0,0.0,1.23657e-05,0.11836794,0.026493121,0.022787899,8.731553e-06,5.559288e-07,2.6476052e-06,0.0049437834,0.0,3.8621036e-14,0.025017735,0.0,0.06528492,0.0,0.066781744,0.0,1.3569927e-07,0.105225205,0.0005824901,0.17253199,0.23463747,0.0,0.0,0.028651182,2.5366344e-08,0.07348134,0.0,0.02779159,0.16553119,0.0006085669,0.0,0.0,0.045052215,0.0,0.12481417,0.10762208,5.0396353e-05,0.050603475,0.0,0.08356193,0.0,0.0,0.13739656,0.13596879,0.08761274,0.0,3.6855676e-05,3.3150624e-09,0.077409446,0.0,0.15035126,4.8857878e-08,0.0,0.029643357,6.1091885e-14,0.0019003446,1.3377802e-10,0.0004927035,0.007422688,0.0,0.18354821,0.0,0.00062660757,0.012672096,0.0,0.0,1.590098e-14,0.0006812732,0.0,0.0,0.0,8.864398e-05,0.00020299421,7.334537e-13,0.11645945,0.0,0.029118437,0.05925231,0.02845405,0.039370835,3.709682e-05,6.224794e-10,0.0,0.0,0.0,0.0005426318,3.9094053e-07,0.054378454,0.0,0.0,0.0,1.3789839e-17,0.035843454,0.041582003,8.5068436e-08,0.00043824024,0.16928454,5.6701664e-11,4.1769476e-06,4.904761e-16,0.0,7.002542e-10,0.0,0.10530478,0.0024167271,0.0,5.0644353e-06,0.053558383,0.0021205659,4.688414e-06,0.0,0.0023668415,0.0,0.81102026,0.2848972,0.17671739,0.0,0.42975116,0.042673625,0.030735642,0.092479736,0.11264688,0.2751474,0.27383956,0.035482742,0.43342575,0.49357185,0.3700819,0.15253499,0.26569843,0.049084544,0.41379344,0.38582975,0.0,4.8726797e-06,0.09259192,0.07978116,0.36969465,0.47383362,0.5944115,0.053768232,0.14430223,0.028159767,0.51297265,0.36438844,0.0683301,0.16035992,0.476377,0.0,0.038618542,0.30391425,0.47578397,0.23160672,0.38115957,0.41237536,0.5931006,0.5797644,0.0013249181,0.048301592,0.10566899,0.13128711,4.0192137,0.23390716,1.3419827,0.16430539,0.6869331,0.8615283,1.4208412,0.25392163,4.342656,0.73229045,0.78969145,1.6403286,1.496669,3.2822924,0.8665262,0.16945839
499,0.13555522,0.0,0.003172072,0.21297638,1.6160365e-08,0.0,0.0,0.068229534,0.003438987,0.16216308,0.00024776722,0.02217484,7.444686e-06,2.6139918e-07,0.0,0.10575454,0.0,0.00048905646,1.3245499e-05,0.0,0.0,0.0,0.0,0.0,0.16482282,2.7738542e-06,0.18592882,0.19226955,0.06065748,0.0,0.0050797313,0.06553958,0.0,0.05230145,0.0352497,0.0025287205,0.0,0.0035126805,0.19023009,0.0,0.015327344,4.440293e-08,0.0,0.004324307,1.6447407e-06,0.0,0.0,1.31189e-05,0.13250571,0.026689475,0.033109285,1.1468632e-05,5.124552e-07,2.26919e-06,0.006148239,0.0,3.6291066e-14,0.033785407,0.0,0.040282596,0.0,0.06729043,0.0,1.2753014e-07,0.09850206,0.0005470938,0.17945145,0.23133782,0.0,0.0,0.03774718,2.3260734e-08,0.039895073,0.0,0.039941862,0.1752789,0.0005767718,0.0,0.0,0.05999402,0.0,0.10964166,0.12515311,4.9015518e-05,0.035545442,0.0,0.07651807,0.0,0.0,0.1367972,0.14376682,0.08461679,0.0,3.3449025e-05,3.1111858e-09,0.06478302,0.0,0.14283444,4.6071506e-08,0.0,0.06492804,6.494711e-14,0.0017218549,1.4191563e-10,0.00046535532,0.004654273,0.0,0.10429368,0.0,0.00086594606,0.012189944,0.0,0.0,1.4338259e-14,0.00061884546,0.0,0.0,0.0,9.8828736e-05,0.00018052786,6.256555e-13,0.11713693,0.0,0.04714812,0.031323567,0.027620379,0.054706898,4.0279658e-05,5.8606553e-10,0.0,0.0,0.0,0.00048558647,3.509215e-07,0.044261776,0.0,0.0,0.0,0.0,0.023017181,0.022642035,9.38008e-08,0.0004006762,0.17148405,5.329845e-11,3.9124616e-06,5.49387e-16,0.0,6.5623745e-10,0.0,0.11284221,0.0026339868,0.0,5.289713e-06,0.031733632,0.0020044895,5.4119305e-06,0.0,0.0031515064,0.0,0.81529206,0.41921845,0.14228979,0.0,0.37147695,0.016284466,0.123736486,0.07629588,0.117750555,0.22315277,0.243815,0.024959944,0.4530684,0.3480651,0.3681282,0.15464804,0.25027514,0.0720068,0.42835084,0.25964072,0.046586685,0.0,0.12266481,0.14637648,0.50526047,0.4571429,0.6176329,0.076843634,0.21654263,0.1253421,0.4606004,0.255391,0.069353595,0.093761265,0.54949236,0.0,0.06502849,0.34802997,0.32799926,0.15519127,0.4975325,0.27604428,0.64167804,0.51446056,0.0094693005,0.04315809,0.11512935,0.091077775,3.9456751,0.062085185,1.2389754,0.16545594,1.0428565,0.8961635,1.1710134,0.0,4.394895,0.7327204,0.8732485,2.0113778,1.8483851,3.484112,1.0993904,0.18152857
500,0.13639778,0.0,0.0031630767,0.22698961,1.558159e-08,0.0,0.0,0.06524006,0.0036675648,0.16012667,0.00024215358,0.026979515,7.967756e-06,2.3911528e-07,0.0,0.10715483,0.0,0.00046616863,1.4415343e-05,0.0,0.0,0.0,0.0,0.0,0.2032794,3.397719e-06,0.18106197,0.18165149,0.0597903,0.0,0.004976618,0.07431582,0.0,0.04033242,0.001444554,0.0026900915,0.0,0.015568007,0.20457324,0.0,0.015946012,3.5219312e-08,0.0,0.0034294128,1.7487113e-06,0.0,0.0,1.2649011e-05,0.14267302,0.025257293,0.03487203,9.578656e-06,5.18443e-07,3.3114177e-06,0.0057053743,0.0,3.8730317e-14,0.0350295,0.0,0.03543923,0.0,0.07175997,0.0,1.3608818e-07,0.10246387,0.0005843065,0.16269524,0.22100878,0.0,0.0,0.029536037,2.446308e-08,0.045664337,0.0,0.031240232,0.16587484,0.0005682397,0.0,0.0,0.04763164,0.0,0.11979537,0.1534143,4.0863317e-05,0.03667924,0.0,0.09617311,0.0,0.0,0.1359672,0.16089708,0.0824163,0.0,3.3879995e-05,3.325186e-09,0.06214464,0.0,0.2231869,4.8993112e-08,0.0,0.054695264,6.354856e-14,0.0017660235,1.3145914e-10,0.0004938702,0.007585015,0.0,0.1697831,0.0,0.00068186026,0.0110817775,0.0,0.0,1.3279623e-14,0.0006258859,0.0,0.0,0.0,9.242321e-05,0.00021224524,5.6054933e-13,0.11054803,0.0,0.038015265,0.04590493,0.02308866,0.042650595,3.8935e-05,6.243233e-10,0.0,0.0,0.0,0.00049392536,4.4292986e-07,0.05325791,0.0,0.0,0.0,0.0,0.026795803,0.033619534,9.023336e-08,0.00040840614,0.16684438,5.6860017e-11,4.189973e-06,4.199186e-16,0.0,7.0233325e-10,0.0,0.10507663,0.0024332386,0.0,4.9846294e-06,0.03499848,0.0019100392,4.408737e-06,0.0,0.002433018,0.0,0.7681903,0.308754,0.13691524,0.031433485,0.26910353,0.021011256,0.055615507,0.09361364,0.12062384,0.306513,0.28712517,0.0,0.44517317,0.4332276,0.33908904,0.11135609,0.2943388,0.08703684,0.37523973,0.2745344,0.14397654,0.0,0.060947362,0.11696829,0.44586226,0.320833,0.606994,0.12931769,0.20677066,0.07064655,0.6036335,0.3186393,0.07151301,0.15268153,0.3657856,0.0,0.018046506,0.2984055,0.2497475,0.17903939,0.55628353,0.27394733,0.7021061,0.54214203,0.0,0.046870127,0.18996207,0.061003704,3.7105477,0.16945091,1.2863753,0.20529637,1.0618342,0.94200164,1.1634051,0.0,4.0807557,0.79083425,1.2527465,1.9517208,1.9091384,3.081707,1.4685162,0.17305249
501,0.1449579,0.0,0.003069015,0.26883155,1.4387553e-08,0.0,0.0,0.05914966,0.003579568,0.16669965,0.00027316003,0.02501067,7.757522e-06,2.4096877e-07,0.0,0.10354476,0.0,0.00045758003,1.2786764e-05,0.0,0.0,0.0,0.0,0.0,0.15955326,2.6320765e-06,0.19004326,0.19241755,0.06093379,0.0,0.005125107,0.06929957,0.0,0.049199365,0.032394305,0.0026288822,0.0,0.0,0.19827683,0.0,0.012153791,4.381957e-08,0.0,0.0041394597,1.8958197e-06,0.0,0.0,1.2836569e-05,0.14109983,0.024109147,0.039257415,1.060303e-05,4.7702144e-07,2.360641e-06,0.0053108144,0.0,3.781227e-14,0.02452857,0.0,0.06328787,0.0,0.061896484,0.0,1.327663e-07,0.10219947,0.0005696923,0.18553607,0.21692747,0.0,0.0,0.035945557,2.4114701e-08,0.003797778,0.0,0.038459092,0.18695953,0.00057766953,0.0,0.0,0.056614343,0.0,0.107143424,0.12027328,4.9769893e-05,0.04218931,0.0,0.098869145,0.0,0.0,0.13855878,0.18733099,0.084009744,0.0,3.5687754e-05,3.2400598e-09,0.068986714,0.0,0.15965137,4.7885234e-08,0.0,0.06261755,6.1371264e-14,0.0018335641,1.3235502e-10,0.00048322795,0.0051133614,0.0,0.117315896,0.0,0.00080380717,0.011238007,0.0,0.0,1.6141395e-14,0.000659861,0.0,0.0,0.0,9.3260875e-05,0.00017778347,5.6677433e-13,0.103167824,0.0,0.037674036,0.032092992,0.020095173,0.050895985,4.140975e-05,6.095293e-10,0.0,0.0,0.0,0.00051708,3.560258e-07,0.051906575,0.0,0.0,0.0,3.0496164e-19,0.031066913,0.021213533,9.673484e-08,0.00042616614,0.17180197,5.5481748e-11,4.0779773e-06,4.319634e-16,0.0,6.838001e-10,0.0,0.10621018,0.0024795623,0.0,4.9295513e-06,0.011209261,0.0019664448,5.2290334e-06,0.0,0.0029631094,0.0,0.7997944,0.48378637,0.15243831,0.0,0.36003718,0.007873714,0.030493364,0.071069956,0.132463,0.35612288,0.26096418,0.08212476,0.52622473,0.45072994,0.37560523,0.13197827,0.18890233,0.034787104,0.5300072,0.24292892,0.10469372,0.00724978,0.14008673,0.14458336,0.56048405,0.39793292,0.66471726,0.086911604,0.14375535,0.06257551,0.5536916,0.28303456,0.03539612,0.04019677,0.77964395,0.0,0.059883773,0.35195547,0.17678697,0.08201191,0.41370222,0.29433382,0.5492561,0.7948751,0.040983047,0.017707823,0.12947112,0.11633739,4.0785966,0.0,0.9439277,0.01652297,1.0887213,0.9810903,0.851983,0.0,4.506601,0.68370664,1.2546293,2.2817698,2.1824877,3.5204616,1.3248523,0.2779138
502,0.1424555,0.0,0.0036307115,0.31865904,1.3941973e-08,0.0,0.0,0.06091742,0.0029953877,0.16027081,0.00023418866,0.008523131,6.484648e-06,2.3072721e-07,0.0,0.11286902,0.0,0.00039742092,1.5429887e-05,0.0,0.0,0.0,0.0,0.0,0.14825675,2.941634e-06,0.16496725,0.16852845,0.049426444,0.0,0.00511235,0.0970165,0.0,0.13878274,0.031720705,0.0022008845,0.0,0.013482567,0.16443256,0.0,0.044470876,3.4543355e-08,0.0,0.0031071538,1.7151632e-06,0.0,0.0,1.2619416e-05,0.18927543,0.028193126,0.020444203,9.012522e-06,4.785041e-07,2.823154e-06,0.0053454908,0.0,3.161806e-14,0.044928472,0.0,0.028706878,0.0,0.083255775,0.0,1.11012696e-07,0.06474818,0.00047611914,0.16765721,0.22280818,0.0,0.0,0.027087327,2.3047471e-08,0.031856738,0.0,0.057160735,0.16818216,0.0005537616,0.0,0.0,0.04599389,0.0,0.084415875,0.109154455,4.47159e-05,0.03901172,0.0,0.07333961,0.0,0.0,0.1361757,0.18528043,0.06620531,0.0,3.359508e-05,2.70911e-09,0.029631808,0.0,0.18516411,4.0042444e-08,0.0,0.044413075,9.1600284e-14,0.0017645935,1.6069848e-10,0.0004047969,0.0052855536,0.0,0.12064465,0.0,0.0006731156,0.012395082,0.0,0.0,1.277914e-14,0.00062208704,0.0,0.0,0.0,0.000102247446,0.00017957423,5.380986e-13,0.12889498,0.0,0.06476271,0.08227381,0.014307991,0.043282367,3.5219837e-05,5.0956905e-10,0.0,0.0,0.0,0.0004706385,3.2047052e-07,0.0693836,0.0,0.0,0.0,0.0,0.023127368,0.023392696,8.1816964e-08,0.0004049956,0.16430971,4.6391734e-11,3.4084583e-06,5.836313e-16,0.0,5.7166105e-10,0.0,0.10905791,0.0019743745,0.0,4.7472063e-06,0.053751353,0.0018687283,3.8732874e-06,0.0,0.0023613968,0.0,0.5243457,0.3367298,0.09965126,0.054482184,0.32669887,0.0,0.2422252,0.09356281,0.13141418,0.32979885,0.2999683,0.036742933,0.32447004,0.39410096,0.35863304,0.038215898,0.23908558,0.10885056,0.40848762,0.36766782,0.07779365,0.021397404,0.06245388,0.117841825,0.70002025,0.2871764,0.56054235,0.097442806,0.21505484,0.15239614,0.38895863,0.19538654,0.07080743,0.09865256,0.62869114,0.0,0.020248614,0.32878593,0.42091352,0.22286329,0.22255422,0.37413,0.7543494,0.8573813,0.052316498,0.05672831,0.18534213,0.10094212,3.932829,0.32812664,1.4154899,0.19925654,0.6081913,1.0190736,1.1464874,0.0,3.9313846,0.5854168,1.0362141,1.747026,1.674983,3.1027644,1.2566277,0.15479869
503,0.13334867,0.0,0.0030796367,0.26987836,1.9665869e-08,0.0,0.0,0.070292465,0.0033813133,0.16451825,0.0002601343,0.022593012,7.325286e-06,3.0624463e-07,0.0,0.08696265,0.0,0.00045021565,1.1792392e-05,0.0,0.0,0.0,0.0,0.0,0.17304796,2.8942513e-06,0.18982437,0.18247743,0.062509224,0.0,0.0048441933,0.07991996,0.0,0.0368395,0.01753607,0.0024844322,0.0,0.0,0.1908695,0.0,0.016266376,4.1492946e-08,0.0,0.0039899983,1.8288166e-06,0.0,0.0,1.2118833e-05,0.20179103,0.02436646,0.054597296,1.020585e-05,4.91513e-07,3.4176383e-06,0.006344383,0.0,3.5739214e-14,0.029481128,0.0,0.063919455,0.0,0.055803157,0.0,1.2540929e-07,0.10366665,0.0005380997,0.16968942,0.20043978,0.0,0.0,0.034405608,2.2640844e-08,0.0069678864,0.0,0.03698346,0.15941688,0.00052864,0.0,0.0,0.054142103,0.0,0.118377045,0.14090711,4.704575e-05,0.04360019,0.0,0.100046724,0.0,0.0,0.13889948,0.20073448,0.08103255,0.0,3.3103453e-05,3.059565e-09,0.07489112,0.0,0.20767,4.5244708e-08,0.0,0.056988798,6.157888e-14,0.0017032853,1.6093546e-10,0.0004566369,0.00656917,0.0,0.14315522,0.0,0.0007622461,0.011212826,0.0,0.0,1.2767618e-14,0.000612509,0.0,0.0,0.0,8.3201274e-05,0.00018152452,7.20338e-13,0.106803596,0.0,0.038978394,0.031308103,0.024824783,0.048215825,4.1197283e-05,5.7593635e-10,0.0,0.0,0.0,0.00047647394,3.8204323e-07,0.040624168,0.0,0.0,0.0,0.0,0.033461638,0.02123274,9.6080754e-08,0.00038979365,0.15876468,5.241238e-11,3.8503204e-06,4.4379804e-16,0.0,6.456632e-10,0.0,0.10449938,0.002458877,0.0,4.5838497e-06,0.020668298,0.0018593089,5.0360304e-06,0.0,0.002843776,0.0,0.81184894,0.45511767,0.19831714,0.0,0.40996256,0.018938348,0.026214018,0.08665852,0.13321584,0.36040196,0.27772927,0.06572183,0.51460016,0.51642823,0.3246876,0.13182414,0.22598448,0.06309176,0.52281696,0.32337105,0.12654471,0.011649333,0.11869264,0.14107193,0.5221439,0.37479877,0.68214685,0.08008496,0.11602971,0.030386336,0.62413186,0.30775353,0.038406737,0.05479116,0.7697032,0.0,0.03524401,0.38169274,0.28561026,0.10201728,0.36576167,0.3134948,0.59448606,0.85538113,0.026454587,0.023895862,0.17037947,0.09035815,4.1223593,0.0,1.1159055,0.06893697,1.2363443,0.9804532,0.781366,0.0,4.524146,0.6527607,1.2839248,2.3785002,2.243228,3.5458646,1.3845847,0.27198604
504,0.14046466,0.0,0.0025692591,0.19234698,1.2697742e-08,0.0,0.0,0.070046864,0.0028242776,0.16460162,0.00023653077,0.01983367,6.0916745e-06,2.0319119e-07,0.0,0.079664916,0.0,0.0004236886,1.5968037e-05,0.0,0.0,0.0,0.0,0.0,0.18490845,3.2231533e-06,0.17896613,0.18145429,0.04463545,0.0,0.0057159686,0.06511425,0.0,0.039148808,0.047776453,0.0020822939,0.0,0.022785876,0.16358975,0.0,0.040545065,3.662313e-08,0.0,0.0034389405,1.5413409e-06,0.0,0.0,1.3133376e-05,0.1156146,0.025845982,0.032679725,8.7949775e-06,4.1574978e-07,2.5172374e-06,0.006358648,0.0,2.9807872e-14,0.06706418,0.0,0.03855687,0.0,0.093835995,0.0,1.0472152e-07,0.046424333,0.00044859806,0.18914656,0.2384615,0.0,0.0,0.026126,1.8764046e-08,0.011013628,0.0,0.03945557,0.19361448,0.0005921965,0.0,0.0,0.04189286,0.0,0.09269164,0.08784994,4.631781e-05,0.05118453,0.0,0.06360473,0.0,0.0,0.13693476,0.10413202,0.09257008,0.0,2.9644936e-05,2.5495965e-09,0.025131416,0.0,0.15620479,3.7857106e-08,0.0,0.08143887,4.6461763e-14,0.0015640688,1.3769655e-10,0.00038364506,0.006306121,0.0,0.13723281,0.0,0.0006764673,0.0130240815,0.0,0.0,9.9233645e-15,0.00054953306,0.0,0.0,0.0,7.976094e-05,0.00018332562,4.700145e-13,0.09161173,0.0,0.046696242,0.028346341,0.004980156,0.04070838,3.8431168e-05,4.813978e-10,0.0,0.0,0.0,0.00041107257,4.0168155e-07,0.03701239,0.0,0.0,0.0,0.0,0.035954237,0.03208466,8.8156064e-08,0.0003576277,0.17375952,4.3734266e-11,3.199453e-06,5.366724e-16,0.0,5.372155e-10,0.0,0.12281128,0.0024389287,0.0,5.189101e-06,0.037759367,0.002006117,4.323499e-06,0.0,0.002150364,0.0,0.52296376,0.40571383,0.127991,0.0,0.29837018,0.0,0.020092726,0.06412184,0.13759243,0.2873538,0.27235967,0.058422677,0.3070076,0.31283322,0.27269998,0.0057015494,0.15665315,0.03688719,0.464713,0.2671921,0.08175694,0.0,0.07423315,0.23372875,0.48973498,0.14617562,0.56425846,0.05347707,0.16111903,0.0,0.43671003,0.2780145,0.030122764,0.2163765,0.4705602,0.0,0.0016542822,0.30219674,0.045689467,0.03088465,0.14002994,0.22336227,0.5769714,0.7500214,0.06204695,0.0045508854,0.20302334,0.11090858,3.2384474,0.12440753,1.0157336,0.10275565,0.84432614,1.115228,0.8840898,0.0,3.1556249,0.6823804,1.2163938,1.8178285,2.1259987,3.171288,1.6299188,0.3308781
505,0.13450772,0.0,0.003225559,0.22517796,1.7670427e-08,0.0,0.0,0.0689376,0.0034251825,0.16144581,0.00026305794,0.03903219,7.4428935e-06,3.187726e-07,0.0,0.09519047,0.0,0.000462841,2.2359045e-05,0.0,0.0,0.0,0.0,0.0,0.18091446,3.1414852e-06,0.19939941,0.1880562,0.05528927,0.0,0.0069995266,0.045929953,0.0,0.05509159,0.03137903,0.002510915,0.0,0.0,0.19965883,0.0,0.004870438,3.8488903e-08,0.0,0.0037782055,1.563797e-06,0.0,0.0,1.2656511e-05,0.13230215,0.027797783,0.05016277,1.0302251e-05,6.27954e-07,2.3529342e-06,0.006070915,0.0,3.6109773e-14,0.059305612,0.0,0.06779775,0.0,0.10598543,0.0,1.271462e-07,0.11968933,0.000545969,0.17067331,0.22859034,0.0,0.0,0.032691386,2.1650239e-08,0.051449664,0.0,0.044337116,0.22495973,0.0006366329,0.0,0.0,0.05245846,0.0,0.11738663,0.15821251,4.3718683e-05,0.019674923,0.0,0.13407522,0.0,0.0,0.14241004,0.15011778,0.084639095,0.0,3.1191274e-05,3.1071183e-09,0.072641894,0.0,0.18193755,4.574198e-08,0.0,0.049858965,7.140256e-14,0.0016405242,1.3543473e-10,0.0004612458,0.005341875,0.0,0.15150237,0.0,0.0007369707,0.014944625,0.0,0.0,1.1437574e-14,0.00057501893,0.0,0.0,0.0,8.820775e-05,0.00022954898,7.5935644e-13,0.12268281,0.0,0.038893607,0.05526718,0.02180788,0.04658924,4.303474e-05,5.828578e-10,0.0,0.0,0.0,0.000458856,3.934138e-07,0.049734052,0.0,0.0,0.0,9.046927e-18,0.027354881,0.024594806,1.0053597e-07,0.00046610506,0.1704001,5.3110405e-11,3.9149486e-06,4.2626615e-16,0.0,6.563329e-10,0.0,0.127284,0.0022210854,0.0,5.3078606e-06,0.010189306,0.002046428,4.8451006e-06,0.0,0.0027130907,0.0,0.80833834,0.4750388,0.15270346,0.019763358,0.38132182,0.022272043,0.102253884,0.115180835,0.11637907,0.41580668,0.24330965,0.07238793,0.47718135,0.60247064,0.34291816,0.14189899,0.21812907,0.14420488,0.4845129,0.37902123,0.17987683,0.033466905,0.11348233,0.09011784,0.59237975,0.3875982,0.6283556,0.082585014,0.09606436,0.0070833713,0.6907216,0.37201282,0.049540218,0.048002668,0.9416968,0.0,0.026259325,0.22402729,0.29413393,0.13498376,0.4962287,0.24626067,0.69383276,0.7321258,0.009170737,0.0351493,0.1356407,0.046985608,4.13134,0.0,1.322022,0.094466686,0.90913653,0.9429039,1.111715,0.0,4.6461773,0.8392931,1.1091079,2.2330542,1.9015298,3.5301287,1.1653125,0.18755788
506,0.13671501,0.0,0.0032053469,0.20662877,1.6791507e-08,0.0,0.0,0.066825405,0.0035692444,0.1630761,0.0002468535,0.033803947,7.742806e-06,2.7885434e-07,0.0,0.09842,0.0,0.0004958783,1.5689506e-05,0.0,0.0,0.0,0.0,0.0,0.16535562,2.8021034e-06,0.19370756,0.18779139,0.056828372,0.0,0.0051668803,0.06058254,0.0,0.06605403,0.022194892,0.002622331,0.0,0.0,0.20157741,0.0,0.018936884,4.380397e-08,0.0,0.004109963,1.5926524e-06,0.0,0.0,1.3177281e-05,0.12464364,0.024802424,0.025192061,1.0824241e-05,5.559726e-07,2.4452277e-06,0.0060044643,0.0,3.773567e-14,0.035053406,0.0,0.05538859,0.0,0.067434855,0.0,1.3243478e-07,0.11390126,0.00056848896,0.18321134,0.20773375,0.0,0.0,0.035151053,2.1686617e-08,0.03860302,0.0,0.029170662,0.17554572,0.0005730993,0.0,0.0,0.055562,0.0,0.10668612,0.1045639,5.023001e-05,0.019275181,0.0,0.105149195,0.0,0.0,0.13751206,0.13127904,0.092117794,0.0,3.100582e-05,3.2333058e-09,0.0790201,0.0,0.17134397,4.777053e-08,0.0,0.061045267,6.839142e-14,0.0016074759,1.274631e-10,0.00048187873,0.004841495,0.0,0.12086909,0.0,0.0007969673,0.011892781,0.0,0.0,1.1672975e-14,0.0005736208,0.0,0.0,0.0,8.76345e-05,0.00018285825,6.4011253e-13,0.11762519,0.0,0.035617914,0.058975022,0.022111058,0.050112687,4.1804236e-05,6.0821936e-10,0.0,0.0,0.0,0.00044443842,3.6447486e-07,0.047088604,0.0,0.0,0.0,9.220645e-18,0.026760545,0.025923051,9.6477336e-08,0.0003678923,0.17057882,5.5340624e-11,4.0702676e-06,5.1388213e-16,0.0,6.8248257e-10,0.0,0.113768645,0.0025588018,0.0,4.8840934e-06,0.06245959,0.0019794414,5.1900715e-06,0.0,0.0029210835,0.0,0.8566473,0.46185085,0.14203703,0.015569881,0.3572181,0.029543258,0.07144001,0.08303924,0.14999364,0.31558606,0.236503,0.020772882,0.45408574,0.43392125,0.3464921,0.15681124,0.29372564,0.067355506,0.44209933,0.30146313,0.050000362,0.0,0.07711638,0.105990246,0.42041808,0.403394,0.5708814,0.07304296,0.20876232,0.12487053,0.5954426,0.29172438,0.064775676,0.095799536,0.49424714,0.0,0.024041824,0.32226542,0.3293352,0.15391694,0.5283557,0.30975664,0.6511787,0.72876525,0.012143288,0.041980527,0.123438165,0.15616323,3.9322057,0.0,0.95244634,0.29800263,0.84366155,0.8773572,1.2352189,0.014535144,4.467161,0.9565509,1.1046948,2.1473114,1.9981583,3.306906,1.2320148,0.2184479
